Date,Low,High,Open,Close
2005-02-16,23.183947277941364,23.95429866170512,23.614903385396516,23.605769276618958
2005-02-17,23.21145990807188,23.9359210180637,23.926786909116096,23.39480459690094
2005-02-18,24.49531493736501,25.95348169042175,25.192373984600337,25.9259694814682
2005-02-22,25.522516570397652,26.86138848585209,25.75175156950665,26.25611186027527
2005-02-23,24.981397458668607,26.155302634950523,25.834287084642156,25.40321946144104
2005-02-24,25.054804014695485,26.10941487969854,25.054804014695485,26.072768568992615
2005-02-25,25.825153257630788,26.58626067662666,26.109412632203547,26.448698043823242
2005-02-28,26.091044018435426,26.59551431634735,26.32038895081936,26.586270332336426
2005-03-01,26.256117081696424,27.14576315738129,26.70556293116072,26.52210831642151
2005-03-02,25.58668184549445,26.37541156737249,26.228604910619794,25.74262261390686
2005-03-03,25.018047577900923,25.843425131354692,25.678350276614403,25.394089221954346
2005-03-04,25.0730767349914,25.687597447114268,25.467496520222518,25.284043550491333
2005-03-07,25.21988065297782,26.072770422301666,25.394089620711693,25.540786385536194
2005-03-08,24.0826185827558,25.531649084083277,25.476624685141715,24.247693419456482
2005-03-09,23.54161761006059,24.54120425685406,24.091868289761464,23.61491024494171
2005-03-10,23.22972769351464,23.89927426566881,23.688307510549325,23.605769276618958
2005-03-11,22.862936507887625,23.853389033541934,23.81674271646058,23.07390332221985
2005-03-14,23.38567035907177,23.825870452758874,23.550745189219946,23.72495412826538
2005-03-15,23.22973663782243,24.0734924716162,23.844257410677614,23.248116374015808
2005-03-16,22.844562630111977,23.52324362680142,23.156445853506728,22.853806614875793
2005-03-17,22.569428458193855,23.009630219467034,22.927091979259306,22.624454498291016
2005-03-18,21.753300099908817,22.71623873798118,22.642836235301086,22.165988087654114
2005-03-21,22.019181079953963,22.98211970217514,22.156743740271274,22.92709529399872
2005-03-22,22.43186878755357,23.1564399067776,22.945473107683046,22.51440703868866
2005-03-23,22.441106812988036,23.156433759939784,22.486888865827503,23.000493049621582
2005-03-24,23.02800755583004,23.688308536235827,23.064653864212517,23.046385645866394
2005-03-28,22.56943458210295,23.3856781765565,23.05552676601952,22.789535522460938
2005-03-29,22.18425481088112,23.018876352519793,22.76201926659465,22.285171151161194
2005-03-30,21.523953747120085,22.606188392653667,22.294305261487327,22.285171151161194
2005-03-31,21.68902783519836,22.312682563870464,22.156741823746415,21.789944171905518
2005-04-01,21.450660812962532,22.184256188161335,22.055937508936367,21.5789794921875
2005-04-04,20.97370269926046,21.523953301010707,21.459793146773173,21.450659036636353
2005-04-05,20.946188371703553,21.90912854232002,21.459792649298464,21.0746169090271
2005-04-06,21.322228495438292,21.826588755771162,21.46892688212251,21.39563262462616
2005-04-07,21.138777241524963,22.010045065325325,21.505684765066075,21.789944171905518
2005-04-08,21.459793513897555,22.367709318144268,21.88161722243957,21.505685448646545
2005-04-11,21.01959043011556,21.73491743706128,21.661513309936367,21.083748936653137
2005-04-12,20.551882018980535,21.377259682809306,21.01959608314605,21.34061336517334
2005-04-13,20.313399685875638,21.423146493421346,21.36812209007289,20.450963973999023
2005-04-14,20.212599251274604,20.689445812932693,20.496858719504882,20.285891890525818
2005-04-15,19.396345838865745,20.175831209837852,20.029134493972556,19.579800367355347
2005-04-18,19.35046372143979,19.882446165191045,19.46051418264774,19.442245960235596
2005-04-19,19.671480254173865,20.2676228869536,19.763152625450026,20.120816230773926
2005-04-20,19.488026305822476,20.58852927338608,20.460210590306957,19.506404399871826
2005-04-21,19.726506878042787,20.66193340836979,19.900715874135575,20.588530898094177
2005-04-22,20.157564918687612,20.597766619834164,20.460203998194817,20.395933985710144
2005-04-25,20.469340205272548,20.87289400334492,20.570256532682155,20.71695327758789
2005-04-26,20.203354108421337,21.157158688614036,20.726092583289102,20.625286102294922
2005-04-27,19.423862581045586,20.157567715394844,20.084165224377312,19.836552143096924
2005-04-28,19.57980664256622,20.166703565792677,19.77239370025617,19.900712370872498
2005-04-29,19.185384892400005,20.249239688757775,20.093298960254337,20.111677050590515
2005-05-02,19.73563643931058,20.57939204103303,20.35015704314454,20.03827393054962
2005-05-03,19.845679171053295,20.42344172796045,20.056644227517243,19.928215742111206
2005-05-04,19.95573821241973,20.707821494704685,20.020006598838236,20.561013221740723
2005-05-05,20.570250801370072,21.22130761866934,20.680299567402976,20.964560508728027
2005-05-06,20.72608802465127,21.258070365680176,21.212180075081562,21.248826384544373
2005-05-09,21.21217922690728,21.78994196373935,21.340607752308095,21.643245220184326
2005-05-10,20.561013013998604,21.377256442628727,21.3681223325337,20.79949200153351
2005-05-11,20.41431602245729,21.00121456698809,20.909542212097897,20.450963973999023
2005-05-12,20.432691712381494,21.175530909525445,20.450961570092854,20.900405645370483
2005-05-13,21.82658872446924,23.358157465213758,22.78952882566416,23.229728937149048
2005-05-16,22.945470031175958,23.468208391898692,22.95460414063279,23.312267661094666
2005-05-17,23.156444040030166,23.679182564146092,23.174712264653955,23.569132089614868
2005-05-18,23.26648971975959,23.798362246578122,23.514102826457144,23.74333620071411
2005-05-19,23.43155876657257,23.899272660980728,23.79835634458567,23.697440028190613
2005-05-20,23.39481058907346,24.128514227749854,23.669935924597194,24.119380116462708
2005-05-23,24.211047991552686,24.9263750430734,24.284452123251718,24.678761959075928
2005-05-24,24.44028686720395,25.118966076598337,24.55958130920512,25.027295351028442
2005-05-25,24.467795295530117,25.100584108614513,24.972265447088425,24.706274271011353
2005-05-26,24.880481134518,25.595808129189482,24.92637306209815,25.40321946144104
2005-05-27,24.97227314419235,25.47663357951189,25.47663357951189,25.238154530525208
2005-05-31,24.44028701609524,25.339067149455573,25.128100340722984,24.852975010871887
2005-06-01,24.39450664858827,25.54078839800542,24.687900201355017,25.082319974899292
2005-06-02,24.990535353394527,26.017743945121765,24.990535353394527,26.017743945121765
2005-06-03,25.678349346288172,26.164439782639956,25.925962439365666,25.953474640846252
2005-06-06,25.46749470078154,25.990233134896847,25.48576292226006,25.70586383342743
2005-06-07,24.990537736956604,25.953478033668357,25.53165428688425,25.082319974899292
2005-06-08,24.642116533874223,25.495004618379433,25.146475189696044,24.907997846603394
2005-06-09,24.68789697397819,25.96271862247265,24.715409175458777,25.953474640846252
2005-06-10,25.485756149702087,25.95347005167388,25.925957855058087,25.660074949264526
2005-06-13,25.60505121447595,26.953166921951194,25.67834546609209,26.228595972061157
2005-06-14,23.853384465792335,26.66879910077181,26.237842954883746,24.678761959075928
2005-06-15,23.633284476337494,24.715407489185665,24.52281881220921,24.60535705089569
2005-06-16,24.238560410488322,24.89886142714091,24.596223939472324,24.733786582946777
2005-06-17,24.614601808664315,25.082315776187553,25.036425484836283,24.678761959075928
2005-06-20,24.275208637034513,25.21987893275803,24.67876246237624,25.05480408668518
2005-06-21,24.981402307965592,25.412470014843972,25.219881309710924,25.29317557811737
2005-06-22,24.953896915229794,25.733382779400863,25.559173759582116,25.265668630599976
2005-06-23,25.128092674069293,25.971848139977702,25.219874883784346,25.660074949264526
2005-06-24,24.70627675030742,25.623325050762183,25.61419094021221,24.843839406967163
2005-06-27,24.42201671838837,24.889729083436094,24.68789804283129,24.642117619514465
2005-06-28,24.467795481435726,24.963021655427625,24.742920769236544,24.79794681072235
2005-06-29,24.36698990888445,24.85297211921035,24.807191697329458,24.56871271133423
2005-06-30,24.311963657518643,24.96302066909198,24.733785682255647,24.50455069541931
2005-07-01,24.119380821352124,24.651255053530026,24.42202001117395,24.614607095718384
2005-07-05,24.467788321591847,25.10057695431549,24.706267229100572,24.999770522117615
2005-07-06,24.797946350434497,25.779262930624736,25.082315614356347,25.669214129447937
2005-07-07,25.183126019404803,25.678352261787374,25.2656626332177,25.485763549804688
2005-07-08,25.311560068034456,25.8893230496978,25.641709874734467,25.80678641796112
2005-07-11,25.92596577803319,26.457948215802258,26.03601459812729,26.191956996917725
2005-07-12,25.513267005525332,26.24697200653652,26.173567888982877,26.04525089263916
2005-07-13,25.641698856995884,26.228597339304784,26.155303083867956,26.081900596618652
2005-07-14,24.889728390922656,26.870633166189897,26.35702888053526,24.926376342773438
2005-07-15,24.229427441114847,24.92637644083791,24.852972305022693,24.660385251045227
2005-07-18,23.79836033335198,24.596223995289648,24.587089885594448,24.045973420143127
2005-07-19,24.009330476732014,24.431152576943393,24.192673566403172,24.376126527786255
2005-07-20,23.76171368669732,24.843836730593726,24.091863371163893,24.742920398712158
2005-07-21,23.816736301183454,24.53206329700358,24.42201286381003,24.321096539497375
2005-07-22,23.514106160154423,24.7888181877871,24.440288690254693,23.68831515312195
2005-07-25,23.312272358052148,24.559581992157096,23.413188709060528,23.825876712799072
2005-07-26,23.633283381882574,24.35774284670768,23.724954085751694,24.321096539497375
2005-07-27,23.94506094820585,24.926379343922296,24.35774894611566,24.81632888317108
2005-07-28,24.43115221824767,25.12809963438335,24.770436059680158,25.008915066719055
2005-07-29,24.614606055719207,25.17399247064345,24.90800124987174,24.81632888317108
2005-08-01,24.797947707935453,25.30241788157892,24.963022558613293,25.192367434501648
2005-08-02,25.183121231116463,25.614187231487602,25.21987741140794,25.531648993492126
2005-08-03,25.30241564940341,25.770127958375134,25.531648993492126,25.531648993492126
2005-08-04,25.210644208330073,25.44912327516563,25.339072790749146,25.265668630599976
2005-08-05,25.054808271781848,25.962722536652503,25.229017256732583,25.90769648551941
2005-08-08,25.815912505004228,26.567995780762576,26.081903694904746,25.99936544895172
2005-08-09,25.65083254973815,26.100278262778414,26.036008245719184,25.935203433036804
2005-08-10,25.284034568727396,26.173568791940134,26.045251791169637,25.550025701522827
2005-08-11,25.302421402189875,25.953478553632472,25.550034532597905,25.90769648551941
2005-08-12,26.49459179682189,27.7051434517754,27.430018150189426,27.466666102409363
2005-08-15,27.20991962289938,28.447985153130205,27.558447430226177,28.16372573375702
2005-08-16,27.48504181019526,28.145342804697883,27.897731366650905,27.68676459789276
2005-08-17,27.54920195903288,28.02615989614272,27.567578409585582,27.68676459789276
2005-08-18,26.852254567832393,27.613470296160333,27.47590928922399,26.971439123153687
2005-08-19,26.696316327720286,27.099870196025336,27.01733194426365,26.778852939605713
2005-08-22,26.246979247381212,27.164027527941027,26.733071346211254,26.558750867843628
2005-08-23,26.43956780975881,26.87063386096436,26.531238527916198,26.733071208000183
2005-08-24,26.430434884131373,27.319969357327356,26.55875192096243,26.751340627670288
2005-08-25,26.64128959046694,27.081491401968883,26.870634478438763,26.93479299545288
2005-08-26,26.26536106506374,26.962310182518493,26.962310182518493,26.52210831642151
2005-08-29,26.063528883260542,26.595511330015206,26.27449405578507,26.567999124526978
2005-08-30,26.485459618714145,27.585962545213317,26.522105933731197,27.521692514419556
2005-08-31,27.37498901070309,28.484624135271066,27.4575272428525,28.13620626926422
2005-09-01,27.90686632537126,28.402089216537444,28.053671309883825,28.14534366130829
2005-09-02,27.595092249258364,28.200367204291428,28.200367204291428,27.68676459789276
2005-09-06,27.36586948945223,28.062817104531618,27.78769170387962,27.916120290756226
2005-09-07,27.806070205904014,28.879057908831314,27.879362853723293,28.805657029151917
2005-09-08,28.631429995529796,29.502587739357075,28.631429995529796,29.14492428302765
2005-09-09,28.979862303111812,29.5851407374828,29.456820397494912,29.520978927612305
2005-09-12,29.071636658280376,29.64015543345048,29.548483084655732,29.42005455493927
2005-09-13,29.282497059471876,30.456402508505583,29.282497059471876,30.30970573425293
2005-09-14,29.8052225907456,30.483904819041392,30.080351092927728,29.94278848171234
2005-09-15,30.217926069669446,30.81406703948219,30.401379036959316,30.474783182144165
2005-09-16,30.245432501870802,30.89660107349774,30.731524583147454,30.49304723739624
2005-09-19,29.897014858671298,30.55731426670322,30.456399568722166,30.06209135055542
2005-09-20,30.254675536181786,30.98827077867247,30.291320204960222,30.64898371696472
2005-09-21,30.117107654044165,31.135070334190207,30.529795493002133,30.38298726081848
2005-09-22,29.025749882287705,30.456404287608233,30.456404287608233,29.566869735717773
2005-09-23,29.25498632626626,30.254684542566697,29.502601114327803,29.997827410697937
2005-09-26,29.686051652474422,30.4564032412376,30.227168207560915,30.245436429977417
2005-09-27,30.11711684759951,30.639853624616407,30.37386242509797,30.346351861953735
2005-09-28,30.089605955020957,30.612346063045493,30.438023926058012,30.529807806015015
2005-09-29,30.291328503397565,31.180866356573503,30.538943285582857,31.162598133087158
2005-09-30,31.116698544272182,31.72197347605063,31.180857050768832,31.437714099884033
2005-10-03,31.547761809942532,32.52897170900884,31.804510618415943,32.299736738204956
2005-10-04,31.804521246881524,32.96918117113157,32.437310206980634,31.877925395965576
2005-10-05,30.63060438667926,31.91455828803904,31.91455828803904,30.82319140434265
2005-10-06,29.786960167987505,31.26339628474168,30.786546582548667,30.71314573287964
2005-10-07,30.080351536907706,31.080046003641606,30.76816460313661,30.31882882118225
2005-10-10,29.539355340056233,30.52980786689146,30.47478345534566,29.548489451408386
2005-10-11,28.842286025165926,29.91527642422106,29.658527633401903,29.181681275367737
2005-10-12,29.062389718770365,29.9795493721255,29.099145898024453,29.530102014541626
2005-10-13,28.2462664556169,29.51184444653196,29.465954141747822,29.374281764030457
2005-10-14,28.888189563340283,29.952046342437995,29.585140367866714,29.374281764030457
